Date,DBC,DIA,EEM,EFA,EWJ,FXI,GLD,HYG,IEF,IWM,LQD,QQQ,SLV,SPY,TIP,TLT,USO,VNQ,VXX,XLE,XLF,XLK,XLP,XLU,XLV
2021-02-17,14.435589790344238,287.460205078125,51.30796432495117,64.39551544189453,63.25216293334961,48.262935638427734,166.3300018310547,64.60657501220703,100.18441772460938,209.82977294921875,108.5835189819336,323.29168701171875,25.399999618530273,364.3504943847656,101.20903015136719,121.08958435058594,40.88999938964844,72.32655334472656,997.1199951171875,18.97248649597168,29.298452377319336,65.67861938476562,56.98909378051758,26.25520896911621,106.68170928955078
2021-02-18,14.383381843566895,286.515869140625,50.59978103637695,64.07527160644531,62.494110107421875,47.226261138916016,166.32000732421875,64.51808166503906,100.17582702636719,206.5801544189453,108.37348937988281,321.8782653808594,25.059999465942383,362.7998962402344,100.78662109375,120.59954833984375,40.27000045776367,72.01703643798828,1002.239990234375,18.54379653930664,29.12567710876465,65.35722351074219,56.95444107055664,26.411968231201172,106.01347351074219
2021-02-19,14.374679565429688,286.4803771972656,50.92731475830078,64.26066589355469,62.88193893432617,47.500938415527344,167.00999450683594,64.52546691894531,99.77347564697266,210.8880157470703,107.58978271484375,320.4744567871094,25.260000228881836,362.1590576171875,100.35621643066406,118.99652099609375,39.68000030517578,72.43244171142578,966.4000244140625,18.85408592224121,29.471220016479492,65.26129150390625,56.2357063293457,26.017953872680664,104.73189544677734
2021-02-22,14.696629524230957,286.74407958984375,49.4312744140625,64.10055541992188,62.732093811035156,45.755428314208984,169.50999450683594,64.32637786865234,99.61080169677734,209.52076721191406,106.91924285888672,312.1677551269531,26.270000457763672,359.3735656738281,100.34822845458984,118.0911636352539,41.279998779296875,73.03527069091797,1006.719970703125,19.507322311401367,29.744014739990234,63.82222366333008,56.28767013549805,25.509536743164062,104.48473358154297
2021-02-23,14.766240119934082,286.9080505371094,49.652584075927734,64.15953826904297,62.591068267822266,45.90605545043945,169.1199951171875,64.48121643066406,99.68785858154297,207.67584228515625,107.00000762939453,311.2382507324219,25.709999084472656,359.80999755859375,100.37215423583984,117.75067138671875,41.619998931884766,73.49141693115234,965.1199951171875,19.829864501953125,29.92588233947754,63.64473342895508,56.365596771240234,25.72137451171875,104.31080627441406
2021-02-24,14.992475509643555,290.6740417480469,49.333892822265625,64.36181640625,62.071022033691406,44.91368103027344,169.0,64.54762268066406,99.55088806152344,212.58309936523438,107.16160583496094,313.8038635253906,25.940000534057617,363.7748107910156,100.29246520996094,116.97821807861328,42.5,74.05347442626953,926.719970703125,20.532089233398438,30.507850646972656,64.61851501464844,56.33097457885742,25.42056655883789,105.03396606445312
2021-02-25,14.870656967163086,285.6252746582031,48.20965576171875,63.26621627807617,61.004478454589844,44.231422424316406,165.82000732421875,63.93549728393555,98.22388458251953,204.72593688964844,105.46498107910156,302.86395263671875,25.399999618530273,355.00933837890625,99.06498718261719,115.06787872314453,42.459999084472656,72.63610076904297,1074.56005859375,20.136064529418945,29.953166961669922,62.359188079833984,55.716129302978516,25.191781997680664,103.98125457763672
2021-02-26,14.55740737915039,281.5043640136719,47.56344223022461,62.37288284301758,60.13185119628906,43.47829055786133,161.80999755859375,63.74378967285156,99.10569763183594,204.44497680664062,106.8626708984375,304.13214111328125,24.65999984741211,353.18011474609375,100.29246520996094,118.8719253540039,41.310001373291016,71.5771484375,1025.9200439453125,19.658382415771484,29.380290985107422,62.69017791748047,54.81551742553711,24.72573471069336,103.08414459228516
2021-03-01,14.435589790344238,287.0898742675781,48.838165283203125,63.5443229675293,61.12787628173828,44.63015365600586,161.52999877929688,64.45941162109375,98.9942855834961,211.71214294433594,106.96707916259766,313.28106689453125,24.600000381469727,361.7413024902344,99.95770263671875,117.30194854736328,40.599998474121094,71.89482116699219,949.760009765625,20.16872787475586,30.298709869384766,64.70964813232422,55.36974334716797,25.27227783203125,104.4298095703125
2021-03-02,14.496499061584473,285.8163757324219,48.360145568847656,63.476924896240234,60.52849578857422,43.77068328857422,162.41000366210938,64.36321258544922,99.17422485351562,207.63841247558594,106.84564971923828,308.2563171386719,24.799999237060547,358.91864013671875,100.36418914794922,117.31024169921875,40.06999969482422,71.20244598388672,958.0800170898438,20.05849266052246,30.189590454101562,63.6831169128418,55.27448272705078,25.196016311645508,104.12772369384766
2021-03-03,14.583512306213379,284.7247314453125,48.26277160644531,63.089237213134766,60.1671142578125,44.107383728027344,160.6199951171875,64.15602111816406,98.64307403564453,205.39085388183594,106.05229949951172,299.31085205078125,24.280000686645508,354.1643981933594,100.10913848876953,116.03791809082031,41.13999938964844,70.79515075683594,999.0399780273438,20.35245132446289,30.426008224487305,62.08097457885742,55.01469802856445,24.899444580078125,102.80951690673828
2021-03-04,14.809747695922852,281.62255859375,47.138526916503906,62.490867614746094,59.59417724609375,42.84033203125,159.0399932861328,63.91177749633789,98.15479278564453,199.65017700195312,105.18606567382812,294.4120178222656,23.559999465942383,349.7817077636719,99.72653198242188,115.28949737548828,43.06999969482422,69.98870849609375,1041.280029296875,20.838294982910156,30.080474853515625,60.70906066894531,54.81551742553711,24.87825584411621,101.42729187011719
2021-03-05,15.114296913146973,286.7715759277344,47.6519660949707,62.89540481567383,60.078975677490234,43.283363342285156,159.13999938964844,64.10420989990234,98.01773834228516,203.8831329345703,105.04838562011719,298.8460998535156,23.360000610351562,356.2164611816406,99.83016204833984,115.51409149169922,44.439998626708984,70.7544174194336,967.6799926757812,21.618099212646484,30.653345108032227,61.855506896972656,56.02787399291992,25.284990310668945,103.45945739746094
2021-03-08,14.905463218688965,289.5096740722656,46.368377685546875,62.67628479003906,59.40906524658203,41.75935363769531,157.49000549316406,63.637939453125,97.63224792480469,204.8477020263672,104.06886291503906,290.3845520019531,23.31999969482422,354.44293212890625,99.28019714355469,114.61595153808594,43.5,71.36534118652344,984.9600219726562,21.658924102783203,31.044357299804688,60.35889434814453,56.270347595214844,25.64087677001953,103.20316314697266
2021-03-09,14.905463218688965,289.8372497558594,47.386390686035156,63.5190544128418,60.06133270263672,42.663124084472656,160.83999633789062,63.726776123046875,98.0948257446289,209.155517578125,104.85413360595703,301.837646484375,24.049999237060547,359.5035400390625,99.90190887451172,116.2042465209961,43.11000061035156,71.83781433105469,945.280029296875,21.279232025146484,30.762466430664062,62.411949157714844,56.2183952331543,25.979816436767578,103.80732727050781
2021-03-10,15.001178741455078,294.13092041015625,47.1739387512207,63.78873062133789,60.27287292480469,42.3264274597168,161.66000366210938,63.926578521728516,98.30044555664062,212.78912353515625,105.3479995727539,300.97607421875,24.31999969482422,361.7413024902344,100.35621643066406,116.43708038330078,43.7400016784668,72.5546646118164,933.1199951171875,21.81815528869629,31.389902114868164,62.162513732910156,56.95444107055664,26.157758712768555,104.04533386230469
2021-03-11,15.227415084838867,295.9503479003906,48.66112518310547,64.12583923339844,59.97319793701172,43.85042953491211,161.52000427246094,64.16339111328125,98.26615905761719,217.47154235839844,105.41275787353516,307.90789794921875,24.25,365.4090576171875,100.44387817382812,115.59718322753906,44.599998474121094,73.40180969238281,910.0800170898438,21.82631492614746,31.298967361450195,63.491233825683594,56.8159065246582,26.089975357055664,104.67697143554688
2021-03-12,15.157804489135742,298.6611633300781,47.793601989746094,64.28596496582031,60.766483306884766,42.61882019042969,161.49000549316406,63.98579406738281,97.55514526367188,218.75454711914062,104.19843292236328,305.4100646972656,24.030000686645508,365.9012145996094,99.65479278564453,113.14405059814453,44.349998474121094,74.63182067871094,892.7999877929688,21.871232986450195,31.61722755432129,63.03553771972656,57.283512115478516,26.441627502441406,104.90580749511719
2021-03-15,15.105595588684082,300.28045654296875,47.90867233276367,64.33653259277344,61.09260940551758,42.53907775878906,162.1999969482422,63.99317932128906,97.6750717163086,219.5318145751953,104.55459594726562,308.6727294921875,24.329999923706055,368.083251953125,99.94972229003906,113.80928802490234,44.2599983215332,75.73966979980469,842.239990234375,21.62217903137207,31.435365676879883,63.70711135864258,57.534645080566406,26.780559539794922,105.62899780273438
2021-03-16,15.044687271118164,299.161376953125,48.11227798461914,64.44608306884766,61.295352935791016,42.92007827758789,162.35000610351562,63.845176696777344,97.65794372558594,215.8607940673828,104.48175048828125,310.36700439453125,24.100000381469727,367.6189270019531,100.156982421875,113.3519515991211,43.83000183105469,75.43010711669922,842.239990234375,21.005691528320312,31.108009338378906,64.1867904663086,57.60393142700195,26.8144588470459,105.56491088867188
2021-03-17,15.044687271118164,300.8990173339844,48.17424392700195,64.8253402709961,61.6920051574707,42.893497467041016,163.50999450683594,63.93400955200195,97.49517822265625,217.5558319091797,104.57886505126953,311.6449279785156,24.420000076293945,368.8724670410156,100.06927490234375,112.50369262695312,43.81999969482422,75.49527740478516,805.760009765625,21.16899871826172,31.317155838012695,64.134033203125,57.51732635498047,26.37806510925293,105.18043518066406
2021-03-18,14.331171035766602,299.6164855957031,47.28901290893555,64.23539733886719,61.85947036743164,42.51249694824219,162.55999755859375,63.445526123046875,96.8869400024414,210.9348907470703,103.97982788085938,302.0989990234375,24.100000381469727,363.5055236816406,99.35990905761719,111.36446380615234,40.470001220703125,74.72957611083984,850.5599975585938,20.217721939086914,31.480833053588867,62.354400634765625,57.283512115478516,26.280628204345703,104.96073913574219
2021-03-19,14.644421577453613,297.17449951171875,47.87327194213867,64.41236877441406,62.30900955200195,42.52135467529297,163.24000549316406,63.68976974487305,96.82698822021484,212.52688598632812,104.1336441040039,303.1640625,24.309999465942383,362.8329162597656,99.55120849609375,112.05464172363281,41.77000045776367,73.71134185791016,817.280029296875,20.221803665161133,31.117094039916992,62.16731262207031,57.48269271850586,26.35265350341797,105.3360595703125
2021-03-22,14.618317604064941,298.2955017089844,47.73163604736328,64.47135925292969,61.89472579956055,42.45933151245117,163.0,63.91917037963867,97.14399719238281,210.9254913330078,104.50601196289062,308.849365234375,23.940000534057617,365.73016357421875,100.02942657470703,113.31039428710938,41.709999084472656,74.232666015625,764.1599731445312,20.027875900268555,30.716142654418945,63.38972854614258,58.08953094482422,26.314664840698242,106.2528076171875
2021-03-23,14.209352493286133,295.3968811035156,46.81984329223633,63.57804489135742,60.96922302246094,41.502403259277344,161.80999755859375,63.98579406738281,97.6236572265625,203.27435302734375,104.81367492675781,307.5018615722656,23.219999313354492,362.8515319824219,100.23662567138672,114.33321380615234,39.369998931884766,74.12678527832031,800.0,19.73493194580078,30.286863327026367,62.99554443359375,58.333316802978516,26.707353591918945,105.17806243896484
2021-03-24,14.583512306213379,295.4150085449219,45.74871063232422,63.25777816772461,60.29933547973633,39.96955108642578,162.3699951171875,64.02279663085938,97.75216674804688,198.5731964111328,105.12940979003906,302.31585693359375,23.239999771118164,361.0070495605469,100.49968719482422,114.94856262207031,41.45000076293945,73.71134185791016,807.0399780273438,20.230056762695312,30.39646339416504,62.23124313354492,58.10694885253906,26.71589469909668,105.05863952636719
2021-03-25,14.252859115600586,297.33837890625,45.9611701965332,63.729740142822266,60.986839294433594,40.17333984375,161.77999877929688,64.1337890625,97.6236572265625,203.2812957763672,105.0079574584961,301.7923889160156,23.290000915527344,363.03790283203125,100.42793273925781,114.04214477539062,39.88999938964844,74.46186065673828,782.719970703125,20.304325103759766,30.90795135498047,62.192787170410156,58.67285919189453,27.001874923706055,105.49954986572266
2021-03-26,14.592214584350586,301.3674621582031,47.15623092651367,64.55564880371094,61.797767639160156,41.351776123046875,162.24000549316406,64.32623291015625,97.29815673828125,206.9874267578125,104.9350814819336,306.3193359375,23.229999542236328,368.88818359375,100.4518814086914,113.64298248291016,41.529998779296875,76.0677719116211,751.3599853515625,20.807703018188477,31.39201545715332,63.7742805480957,59.70893859863281,27.091514587402344,107.49287414550781
2021-03-29,14.609617233276367,302.3245849609375,46.828697204589844,64.30282592773438,61.427581787109375,41.13026428222656,160.30999755859375,64.36321258544922,96.96408081054688,201.16091918945312,104.68412780761719,306.2319641113281,22.90999984741211,368.701904296875,100.18085479736328,112.67838287353516,41.91999816894531,75.62533569335938,768.6400146484375,20.560138702392578,31.118013381958008,63.4426155090332,60.30967712402344,27.381759643554688,107.99813842773438
2021-03-30,14.374679565429688,301.55877685546875,46.97917938232422,64.21854400634766,60.9780387878418,41.29861831665039,157.57000732421875,64.20777893066406,96.87838745117188,204.5480194091797,105.0079574584961,304.6907653808594,22.260000228881836,367.7237854003906,100.00553131103516,113.26878356933594,41.16999816894531,75.72364807128906,735.3599853515625,20.382720947265625,31.33722686767578,62.841732025146484,59.665409088134766,27.134197235107422,107.02442932128906
